-0.22247618584127	-0.348807596882451	-0.256470744865166	-0.326343173804805	-0.286504321303978	-0.161288593188073
-0.230294209081771	-0.390062494620861	-0.27561192655	-0.369559005724894	-0.311031599549209	-0.18065477659115
-0.232591460637086	-0.421898698818765	-0.288242368433083	-0.403971691635063	-0.328081418226887	-0.1958832110665
-0.229102652415192	-0.443259572729636	-0.293822339992136	-0.4284041072241	-0.337018589690251	-0.206392178168664
-0.219874220002371	-0.453656254740508	-0.292161970639069	-0.442200492159727	-0.337632981329698	-0.211815929176298
-0.205127109015858	-0.452894434789593	-0.283266091697253	-0.444997832901164	-0.329940108165107	-0.211922317340193
-0.185252782273029	-0.441050214438497	-0.267346977533293	-0.436732634992468	-0.314172002566789	-0.206649133476055
-0.160917214378288	-0.418743256652032	-0.245001919810879	-0.417928355602101	-0.290970863426735	-0.196263381436571
-0.13262124407318	-0.386106846200644	-0.21659187542765	-0.388689154478345	-0.26065679474148	-0.180883078836655
-0.101082894838941	-0.343816405101189	-0.182826324329653	-0.349690012253889	-0.22393055732272	-0.160932883234539
-0.0670915006541726	-0.292817198254011	-0.14456079658946	-0.301881256284171	-0.181659314400266	-0.136971912843432
-0.0314823659013989	-0.234336367067672	-0.10276282312516	-0.246470019703159	-0.134863075590955	-0.109651752757205
0.00486005644754506	-0.170025988993491	-0.0585494887602633	-0.185051532301759	-0.0847861946982877	-0.0797528351545845
0.0411039493328719	-0.101383169982723	-0.0129024554981728	-0.119004830916203	-0.0325448172992043	-0.0479030661194797
0.0764014967187854	-0.0302149818557362	0.0331073542983147	-0.0500041140393302	0.020589681019713	-0.014825433261301
0.109921954475039	0.041602240612786	0.0784071048223001	0.0201925139527339	0.0733188861247787	0.0187291296803669
0.140863202735046	0.112213126054926	0.121934582073811	0.0897958904881791	0.124354186874471	0.0519737152344512
0.168554084472205	0.179937954425171	0.162725627973164	0.157102256100697	0.172527326728884	0.084123139675682
0.192184144725404	0.243066672129156	0.199686490887419	0.220336198260049	0.216565418614361	0.114291904858127
0.211130450177758	0.300145918867772	0.231876805194482	0.27791431121978	0.255381465330908	0.141655640913962
0.224902162979299	0.349902990167201	0.258471183936721	0.328428376097344	0.288023813783577	0.165465303358986
0.233163671641163	0.391230215529769	0.278792153724101	0.370679632328837	0.313695601115615	0.185094923696979
0.235891937320858	0.42343811334965	0.292511815021448	0.403956747882773	0.331970970601209	0.200200447777437
0.232876619507772	0.445352635155701	0.299068241850432	0.427186986298081	0.342126743511318	0.21030468341155
0.22421285654076	0.456267518042591	0.298279505162643	0.439821939800974	0.343850876078944	0.215218739988654
0.210143017787382	0.455745201181144	0.290170887870445	0.441600338492456	0.337064686216367	0.214896391790799
0.191037579045481	0.443682271461011	0.274965017660748	0.432549289119095	0.321933548611498	0.209404489324384
0.167495413653677	0.420657040683792	0.253239078168318	0.413270426902538	0.299071079304409	0.199039433924757
0.139915263230753	0.386913253142177	0.225307089401752	0.383903835115047	0.268813200644319	0.183835053372962
0.108899492030651	0.343373417499446	0.19180720178923	0.345131161222607	0.231906633399242	0.16405973331276
0.0751355625819022	0.291287344816704	0.153522325570919	0.297868717778758	0.189277501669362	0.140104721670605
0.039395281734205	0.232147365530225	0.111372066659243	0.24324918939098	0.141998468561339	0.112510222569934
0.00255205094237578	0.167748906772245	0.0664699660178639	0.182763088534355	0.0913456425569627	0.0820495745007946
-0.034518922862961	0.0995536087097034	0.019853819214772	0.117657642272343	0.0384446926230061	0.0494572114276353
-0.0708873251254331	0.0291760482760361	-0.0273019328358102	0.0494775013307735	-0.0154403781605014	0.015643162642122
-0.105623142811383	-0.0417984333544409	-0.0737937780308547	-0.0201315078819078	-0.0690202663930986	-0.0184397942226557
-0.137832672539767	-0.111811247242545	-0.118431400451566	-0.0894605204607113	-0.121000940092301	-0.0518615169709124
-0.166779405154465	-0.179393470546141	-0.160153949216398	-0.15684615050878	-0.17018337199278	-0.0838067710553164
-0.191619299266458	-0.24289728899871	-0.197820067656637	-0.220512927349262	-0.215236166876817	-0.113487954774122
-0.211723911439123	-0.300772881059936	-0.230496324303044	-0.278843040810175	-0.254997912012035	-0.140276300578847
-0.226608780162513	-0.351533028668143	-0.257406676388285	-0.330369454138112	-0.288444351851595	-0.163650300578409
